,asin,product_name,product_brand,product_rating,product_rate_count,category,description
485,B019NNK6IK,Sony Cyber-Shot DSC-W800 20.1 MP Digital Camera with 5X Optical Zoom and Full HD 720p Video (Black) - International Version + 7pc Bundle 8GB Accessory Kit w/HeroFiber Ultra Gentle Cleaning Cloth,HeroFiber,3.6 out of 5 stars,49 ratings,"['Electronics', 'Camera & Photo', 'Digital Cameras', 'Point & Shoot Digital Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
486,B01B1PZ4HG,0,0,0,0,0,0
487,B00QV2T6II,Konig VHS-C Cassette Adapter [KN-VHS-C-ADAPT] - Not Compatible with 8mm/MiniDV,Konig,4.0 out of 5 stars,250 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Blank Video Media', 'MiniDV']","['Make sure this fits\nby entering your model number.', 'Will NOT fit anything but VHS-C tapes. (Not 8mm, Mini DV, etc.)', 'ONLY VHS-C TAPES.', 'Requires 1 AA battery (not included) to operate. This includes opening and closing the lid.']"
488,B00MYTSN18,UGREEN Network Adapter USB 3.0 to Ethernet RJ45 Lan Gigabit Adapter for 10/100/1000 Mbps Ethernet Supports Nintendo Switch Black,UGREEN,4.4 out of 5 stars,"1,134 ratings","['Electronics', 'Computers & Accessories', 'Networking Products', 'Network Adapters', 'USB Network Adapters']","['Make sure this fits\nby entering your model number.', 'WHAT IT IS: Ugreen USB 3.0 male A to RJ45 female ethernet adapter connects your computer or tablet to a router,modem or network switch for network connection. It adds a standard RJ45 port to your Ultrabook, notebook, Nintendo Switch or Macbook Air for file transferring, video conferencing, gaming, and HD video streaming.', 'PROTECT OR REPLACE A BROKEN ETHERNET PORT: USB 3.0 to Gigabit Ethernet Adapter is a good accessory to protect the RJ45 Lan port in your expensive computer, or replace a broken Ethernet port.', ""SPEED UP TO 5GBPS: Full 10/100/1000Mbps gigabit ethernet performance over USB 3.0's 5Gbps bus, faster and more reliable than most wireless connections. Link and Activity LEDs. USB powered, no external power required. Backward compatible with USB 2.0/1.1."", 'COMPATIBILITY: This USB to Gigabit Ethernet adapter work with Windows 8.1/8/7/Vista/XP, Mac OSX 10.6/10.7/10.8/10.9/10.10/10.11/10.12, Linux kernel 3.x/2.6, and Chrome OS. DO NOT SUPPORT Windows RT and Android. Compatible with IEEE 802.3, IEEE 802.3u and IEEE 802.3ab. Supports IEEE 802.3az (Energy Efficient Ethernet).', 'LIFETIME WARRANTY: Ugreen USB Gigabit Ethernet adapter is backed with lifetime warranty and customer service support.']"
489,B00X56DWS8,"BlueParrott B350-XT Bluetooth Headset - 203475 | Global Teck Bonus Mic Cushions | NFC Enabled | Compatible with Smartphones, iPad, Android, iPhones, Sonim, Blackberry, Rugged Tablet,24 hours Talk Time",Global Teck Worldwide,4 out of 5 stars,181 ratings,"['Electronics', 'Headphones']","['✅ BUNDLE OF 4 ITEMS: ✅ Blue Parrot Cordless Headset, ✅ Blue Parrot Car Charger, ✅ Blue Parrot AC Power Supply ✅ Global Teck BONUS Mic cushions (2)', '✅ LONG LASTING BATTERY:✅ 24 Hours of talk-time, Standby: 500 hours, Wearing styles: Headband, Weight: Lightweight at only 2.7 ounces.', ""✅ INDUSTRY'S BEST NOISE-CANCELING MICROPHONE:✅ Be heard clearly with VXi's industry leading noise canceling (96%)."", ""✅ DESIGNED FOR SERIOUS PHONE USERS:✅ Great for using on the road, long-trips when you don't want to recharge often."", '✅ CONNECT MULTIPLE DEVICES:✅ Pair with two cell phones or connect your mobile phone and PC at the same time.']"
490,B00ZX3B81Y,Wsdcam 7 Inch All in One 1080p Retina Display IP Camera Tester Security CCTV Tester Monitor with SDI/TVI/AHD/CVI/TDR/OPM/VFL/POE/WIFI/Multimeter/4K H.265/HDMI In&Out/Firmware Upgrade 8600MOVTSADH-Plus,wsdcam,4.1 out of 5 stars,22 ratings,"['Electronics', 'Camera & Photo', 'Video Surveillance', 'Installation Services']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
491,B00O0M46T0,Dell Universal Adapter (DA100),Dell,3.8 out of 5 stars,813 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Chargers & Adapters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
492,B01HDE51TU,Hilitchi 15 Kinds Values 300pcs 0.1uF－470uF Range Electrolytic Capacitors Assortment Kit (50V and 16V),Hilitchi,4.6 out of 5 stars,10 ratings,"['Industrial & Scientific', 'Industrial Electrical', 'Passive Components', 'Capacitors']","['Make sure this fits\nby entering your model number.', 'High-quality Electrolytic Capacitors Kit', 'Package Quantity: 300pcs (Each of 20pcs)', '15 types 300 pcs 16 ~ 50V', '0.1uF to 470pF Electrolytic Capacitors']"
493,B00VE2R0EW,Conwork 2-Pack High-Speed USB 3.0 Male to Female Coupler Type A Extender Connection Adapter,Conwork,3.8 out of 5 stars,77 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Computer Cable Adapters', 'USB-to-USB Adapters']","['Standard USB 3.0 male to female fully complied', 'Makes installation in tight spaces much easier', 'Supports data transfer rates of up to 5Gb/s and is backward compatible with USB 2.0/1.1.', 'Fully shielded to reduce EMI and other interference sources', 'Package : 2 x USB 3.0 male to female adapter']"
494,B01781C3FI,"Unismar 2 Pack Compatible TZe-231 TZe231 TZ-231 TZ231 Laminated Tape Black on White 12mm (1/2"") Width 8m (26.2ft) Length for Brother P-Touch Label Makers & Printers (US-TZe231 2PK)",Unismar,4.1 out of 5 stars,82 ratings,"['Electronics', 'Accessories & Supplies', 'Office Electronics Accessories', 'Labeling Tapes']","['Make sure this fits\nby entering your model number.', 'Color: Black on White', 'Size: 12mm (1/2"") Width, 8m (26.2ft) Length', 'Feature: Easy peel, Water Resistant, Fade Resistant, Abrasion Resistant, Chemical Resistant, Temperature Resistant', 'Guarantee & Technical Support: 2 Year Warranty, Unismar Customer Support is always at your service.', 'Compatible with Brother P-touch Label Makers: PT-D210, PT-H100, PT-D400AD, PT-P700, PT-D600, PT-1230PC, PT-1890C, PT-D600VP, PT-P750W, PT-2730VP, PT-D450, PT-D400, PT-D200, PT-1880C, PT-1880, PT-2730, PT-1890w, PT-2430PC, PT-9700PC, PT-2300, PT-1280SR, PT-2030AD, PT-1090, PT-1290, PT-1880w, PT-9600, GL-100, PT-1000, PT-1000BM, PT-1010, PT-1010B, PT-1010NB, PT-1010R, PT-1010RDT, PT-1010S, PT-1090BK, PT-1100, PT-1100QL, PT-1100SB, PT-1100SBVP, PT-1100ST, PT-1120, PT-1130, PT-1160, PT-1170, PT-1170']"
495,B00WE5KSFQ,0,0,0,0,0,0
496,B00PC74L1A,"CamDive 8""/22cm Aluminium 1""Ball and YS Head Adapter, Arm for Underwater Strobe/Housing",KitDive,2 out of 5 stars,9 ratings,"['Electronics', 'Camera & Photo', 'Underwater Photography', 'Underwater Lighting']","['Make sure this fits\nby entering your model number.', 'Construction: Corrosion-resistant aluminum alloy (hard anodized body)', 'Length: 8.8""/22.5cm', 'Weight : 80GR', 'Ball size: 1""/25mm', 'Package includes: 1 x 8.8""/22.5cm 1""ball & YS head mount arm']"
497,B01GOV3636,Glide Gear TMP 500 Universal Video Camera Tripod Teleprompter 15mm Rails w/ Carry Case,Glide Gear,3.5 out of 5 stars,22 ratings,"['Electronics', 'Camera & Photo', 'Tripods & Monopods', 'Complete Tripods']","['Make sure this fits\nby entering your model number.', '70/30 Beam Splitting Glass/ Reflective Screen size 10.5 x 8.5 Inches', 'Tripod or 15 mm Rail Shoulder Mount Mountable/ Shoulder Mount NOT Included', 'Collapsible with carry bag/ Canvas Camera Sock to prevent glare', 'Designed to shoot with DSLR/ Mirrorless Cameras. Prompting use with Android and IOS Teleprompter apps / Accommodates any smartphone or tablet up to 10.5 x 9.5 Inches', 'Comes with optional camera riser and 15mm rail extensions']"
498,B018FBQSRE,Parrot PT-Remote Teleprompter Remote for Smartphones and Tablets with Bluetooth Wireless,Parrot,3.1 out of 5 stars,69 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Remote Controls & Accessories', 'Remote Controls']","['Make sure this fits\nby entering your model number.', 'Save time and improve your videos by controlling your teleprompter script remotely', 'Works with all parrot teleprompter models', 'Control text speed, play, pause and more', 'Long lasting battery', 'Works with smartphones and tablets with the free parrot teleprompter app']"
499,B00NMDNB8U,GEREE Mini Electrical Power Converter 8-20V 12V to 5V Auto Voltage Buck Transformer Board Step-down DC Volt Regulator with 5 Pins Mini USB Adapter Connector Plug Dual Output,GEREE,3.8 out of 5 stars,71 ratings,"['Electronics', 'Accessories & Supplies', 'Batteries, Chargers & Accessories', 'Power Converters']","['Make sure this fits\nby entering your model number.', ""The module is Female USB port + Male mini usb plug , full glue, waterproof, anti-moist and anti-shock (for USB and Mini USB charging ports , can't be used for iphone)."", 'Input voltage: 8V-22V ; Output Voltage: 5V ,1A. MAX 3A.', 'With over-current, over-heating and short-circuit protection, safe and reliable.', 'Low power consumption of 10 to 12MA when in empty load and high transfer efficiency of 90%', 'GEREE 12V Step-down Converter --30-Day Money Back Guarantee -- 12 Month Replacement Warranty -- Lifetime Support Guarantee']"
500,B01DJI7B06,"Apple iPad Pro 9.7 Case 2016, Leafbook iPad Pro 9.7 Leather Case with Auto Sleep/Wake Feature [Slim Fit] Standing Protective Smart Cover Case for Apple iPad Pro 9.7-inch Model Tablet, Red",Leafbook,3.4 out of 5 stars,62 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'The iPad Pro case 9.7 inch specifically design for Apple iPad Pro 9.7 Inch Tablet(2016 version) ONLY.', 'The iPad Pro 9.7 case has premium PU leather exterior and microfiber interior. Ultra slim and lightweight hard back design adds minimal bulk while protecting your ipad pro 9.7.', 'The ipad pro 9.7 smart case has Magnetic closure. Automatically wakes or puts your device to sleep when the lid is opened and closed.', 'The ipad pro smart cover has flip capability to transform the case into a viewing stand when you use the ipad pro 9.7 cover', 'Various colors are available to the ipad pro smart case. Please search ""Leafbook iPad Pro 9.7"" for other ipad pro 9.7 accessories offered by Leafbook.']"
501,B00SRV4B04,G-Technology 1TB G-DRIVE ev RaW Portable External Hard Drive with Removable Protective Rubber Bumper - USB 3.0 - 0G04101,G-Technology,3.9 out of 5 stars,80 ratings,"['Electronics', 'Computers & Accessories', 'Data Storage']","['Your Rescue Plan documents will be delivered to you via email only to the address associated with your Amazon.com account and can be found in your account message center within the Buyer/Seller Messages.', 'If your drive stops working, the Rescue data recovery plan will recover the data from the failed drive and return it to you on a new piece of external storage', 'Covers new single-disk external hard drives of any brand when purchased within 30 days (receipt must be retained for purchases not on the same transaction). Not eligible on enterprise class or multi-drive devices', 'Free shipping for in–lab data recovery; 24/7 online case status tracking', 'If your data isn’t recovered, you get your money back']"
502,B019DXIQ8C,ZAGG InvisibleShield Glass Screen Protector for Microsoft Surface Book,ZAGG,3.5 out of 5 stars,30 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Screen Protectors']","['Make sure this fits\nby entering your model number.', 'Protective: Made of fortified tempered glass, it delivers unprecedented scratch protection.', 'Crystal Clear: High-grade tempered glass provides ultimate clarity.', 'Sensitive: At only 0.4mm thin, Glass offers ultimate touchscreen sensitivity.', 'Ultra-Smooth: Its highly polished surface and tapered edges feel great and prevent snags when sliding devices in and out of pockets.', 'Clean and Simple: Its oil-resistant coating repels natural skin oils making Glass simple to keep clean and looking great.', 'Easy Installation: Glass features a sleek adhesive layer that goes on quickly and cleanly. Simply align it, press it, and watch as Glass does the rest.', 'Guaranteed: InvisibleShield Glass is so good, it comes with a lifetime guarantee.']"
