,asin,product_name,product_brand,product_rating,product_rate_count,category,description
642,B00SJ4IQ2S,Sennheiser Momentum 2.0 for Samsung Galaxy - Ivory,Sennheiser Consumer Audio,3.7 out of 5 stars,413 ratings,"['Electronics', 'Headphones', 'Over-Ear Headphones']","['Closed back, over-ear model provides noise isolation and listening comfort in a compact, lightweight design', 'In-line smart 3 button remote and mic on the cable are compatible with most smartphones and portable players (including Galaxy and most Android devices)', 'Sennheiser engineered 18-ohm transducers deliver wide frequency response and high output levels when connected to portable audio devices', 'Foldable stainless steel headband makes it easy to pack and store so Momentum can travel with you.', 'Detachable cable must be inserted until it ""clicks"" and twisted clockwise (to the right) to lock the cable in place.', 'Two year warranty when purchased from an authorized Sennheiser dealer', 'Connectivity Technology: Wired']"
643,B011UBGZJ2,Bluetooth FM Transmitter,GRDE,4.2 out of 5 stars,45 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Vehicle Electronics Accessories', 'Audio & Video Accessories', 'Bluetooth Car Kits']","['Featuring with Quick Charge 3.0', 'TF Card Supported', 'Bluetooth FM transmitter connected with your Phone or iPod via AUX cable', '[LED Display Screen', 'Wireless FM transmitter built-in microphone']"
644,B018E0FTTO,"Action Camera HD 1080P Underwater Sports Camera Waterproof Camera Full Camcorder with 2 x 1050mAh Batteries and Outdoor Accessories Kits for Bike, Helmet, Underwater",ODRVM,4.5 out of 5 stars,169 ratings,"['Electronics', 'Camera & Photo', 'Video', 'Sports & Action Video Cameras']","['Make sure this fits\nby entering your model number.', '📸【BUILT IN WIFI ACTION CAMERA】- Edit & share your action in minutes. Download App named Zsanycam on your phone or tablet and connect with this digital waterproof camera. Then operate or review the images or videos via Android or iOS devices. WiFi signal ranges up to 10 meters(33 Feet). NOTE: This WIFI action camera supports high quality Micro SD card range from 16 to 32GB at class 10 or above. SD CARD IS NOT INCLUDED.FORMAT THE SD CARD BEFORE USING.', '📸【LONGER BATTERY LIFE】- 2 RECHARGEABLE 1050mAh BATTERIES INCLUDED. How long each battery can record depends on many factors like fps, resolution and so on. Save 10% on extra two action camera batteries [ASIN:B01CN9E95C] when purchasing together with this action camera. Enter the code WQXBTIYH at checkout', '📸【WATERPROOF CAMERA 98 FEET AND Full ACCESSORIES】- The INCLUDED WATERPROOF CASE enables you to dive up to 98 Feet (30M), this Underwater Camera with Full ACCESSORIES are exclusively designed for extreme sports enthusiast, attachable to your helmet, bike,motorcycle,surfboard,skiing board,skating board etc, you could get a discount by enter corresponding code when purchasing extra accessories together with this underwater camera', '📸【Full HD 1080P ACTION CAMERA &12MP with 170 DEGREE ANGLE】- ODRVM action camera captures stunning 1080P 30fps / 720P 30fps 1080p video and 12M photograph resolution. Along with a 170° ultra wide angle, you can capture your most incredible moments', '📸【MULTI FUNCTIONAL ACTION CAMERA】- Multi functional action camera enables you to play functions such as time-lapse, motion detection, car mode, cycle record, anti shaking, diving mode, also zoom 4 times and HDMI output etc']"
645,B00LO1DSWQ,Vktech 5 pair Amplifier Terminal Connector Binding Post Banana Plug Jack Mount,Vktech,4.0 out of 5 stars,70 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Connectors & Adapters']","['Make sure this fits\nby entering your model number.', 'Professional made with good performance', 'Suitable for 4mm Banana Plug', 'Stable performance and easy to install', 'Material: Copper/Nickel Plated', 'Dimension: Approx.32*10mm(L*D)']"
646,B01E1RU3K4,Honeywell Lynx Touch L5210 Home Automation/Security Alarm Kit with Wifi and Zwave Module,Ademco,3.6 out of 5 stars,10 ratings,"['Electronics', 'Security & Surveillance', 'Home Security Systems']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
647,B01CEHSWT2,0,0,0,0,0,0
648,B019LDS9M2,"Keyboard Cover for HP Stream 14 Inch Laptop | HP Stream 14-ax Series | 14 inch HP Pavilion 14-ab 14-ac 14-ad 14-al 14-an Series Protective Skin, Black",CaseBuy,4.2 out of 5 stars,188 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboard & Mice Accessories', 'Keyboard Skins']","['Make sure this fits\nby entering your model number.', 'Made for 2018/2017 New HP Stream 14 Inch Laptop, HP Stream 14-ax*** series 14-ax010nr 14-ax020nr ax020wm ax050nr, 14 inch HP Pavilion 14-ab*** 14-ac*** 14-ad*** 14-al*** 14-an*** Series. Please DO Check Your Model avoid buying wrongly', 'Engineered to fit precisely to your keyboard (US ANSI).', ""Waterproof and dustproof, protect your keyboard against everyday spills (coffee/beer/milk), dust (crumbs/powder), liquid, pet's pees or the other incidents"", 'High quality silicone material, durable, healthy and environment friendly', 'ATTENTION: Item demension is 29.5CM x 11CM/11.6""x 4.3""(L x W). Make sure the ""esc"" and ""pg dn "" keys on the top of your laptop are CURVED edge. The ""control (ctrl)"" key on the bottom left on your laptop is CURVED edge. On some keyboards it have a SQUARED edge and that will necessitate a different model # keyboard cover(ASIN: B078W445YT). Just look real closely at your laptop keys and their shape to find the correct cover!']"
649,B00KONEBNA,NTW 100' Cat 6 Snagless Shielded (STP) RJ45 Ethernet Network Patch Cable Grey -345-S6-100GY,NTW,4.0 out of 5 stars,20 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 6 Cables']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
650,B01G6RMVYS,Cables Direct Online Pack of 5 Snagless Cat5e Ethernet Network Patch Cable Gray 6 Feet,Cables Direct Online,4.2 out of 5 stars,38 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'Ethernet Cables', 'Cat 5e Cables']","['Make sure this fits\nby entering your model number.', 'Compliance Standards: EIA/TIA-568B Category 5E', 'Works Best For Your Desktop, Laptop, Router, Modem, Switch, Hub, DSL, xBox, PS2, PS3, And More', 'Connector(s) (Both Sides): 1 x RJ-45 - Male', '4 Pairs Stranded Twisted Pair Network Cable Used For Carrying Data Signals At Speeds Of Up To 350MHz Of Bandwidth.', '5x CAT5e 6FT CCA - Copper Clad Aluminum (CCA) conductors, gold plated connectors to insure a clean and clear transmission.']"
651,B0143O5RME,"SPIN-CLEAN - STARTER KIT RECORD WASHER SYSTEM Mk2, Frustration-Free Packaging",SPIN CLEAN,4.4 out of 5 stars,29 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Cleaning & Repair', 'Disc Cleaners']","['Washer Basin and Lid', 'Washer Fluid 4oz', 'One Pair Brushes', 'One Pair Rollers', 'Two Washable Drying Cloths']"
652,B00KO99GB6,Cable Matters 5-Pack Gold Plated Right Angle F-Type Coaxial RG6 Adapter,Cable Matters,3.8 out of 5 stars,532 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories']","['Make sure this fits\nby entering your model number.', 'RG6 angled adapter for adapting a RG6 coaxial cable (also refer to as RG6/U cable, RG-6/U cable or RG-6 cable) to 90 degree', 'Convenient and cost-effective 5-pack 90 degree RG6 adapter provide spare or replacement coaxial adapters for multiple RG6 cables', 'Right angle RG6 adapter with gold plating resists corrosion and provides rigidity', 'This 90 degree F-type adapter is easy to install and disassemble and is a perfect choice for DirectTV and Dish Network at up to 3 GHz', 'Each right angle coaxial adapter is individually packaged for maximum protection']"
653,B00TX0KZBC,"TERK Omni-Directional, Digital Flat Indoor HDTV Antenna",Terk,4.3 out of 5 stars,94 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Antennas', 'TV Antennas']","['Enjoy top-rated HDTV network programming and your favorite shows for Free with no monthly fee or subscription', 'Patented, 360º omni-directional design eliminates need for constant adjustments', 'Supports up to 1080i HDTV broadcasts for high-quality picture and sound - 30+ miles from the towers', 'DISCLAIMER: Reception quality and channels received will depend on distance from towers, broadcast power, terrain and other factors.', 'Easy to position - Lay flat, mount it or stand it up with included mounting/easel stand and hardware', 'Slim profile disappears into surroundings', 'Great complement to streaming players and a dependable source when storms knock out cable or satellite television', 'Designed and engineered in the USA and meets or exceeds CEA performance specifications for indoor antennas']"
654,B01B1H2TYA,"Corsair VOID Wireless RGB Gaming Headset, White",Corsair,4.2 out of 5 stars,289 ratings,"['Video Games', 'PC', 'Accessories', 'Headsets']","['Make sure this fits\nby entering your model number.', 'Legendary audio, zero hassle: 2.4 GHz wireless freedom up to 40ft + 16 hours of uninterrupted gaming', 'Epic immersion and true multi-channel audio: genuine Dolby 7.1 surround delivers lethally accurate positional audio', 'RGB lighting: Sync with other Corsair RGB devices - or light your own path', 'CUE Control: Instantly re-spec your gaming audio - EQ, Dolby and volume - with a single digital control', ': Everything you need to know about your audio status - instantly', 'Unlock legendary audio: oversized 50mm neodymium drivers bring the action to life with brilliant range and precision', 'Microfiber/memory foam ear pads: Play in comfort for hours and hours']"
655,B00KNU26PE,SPUDZ | Microfiber Cloth Screen Cleaner and Lens Cleaner,SPUDZ,4.5 out of 5 stars,165 ratings,"['Sports & Outdoors', 'Sports & Fitness', 'Hunting & Fishing', 'Shooting', 'Optics', 'Optics Accessories']","['UNIQUE DESIGN: The Spudz Classic Microfiber Cloth by Alpine Innovations is a one of a kind lens cloth that features a unique travel design. The cloth is securely tucked away in its pouch, and a simple tug reveals the cleaning cloth for everyday use.', 'TAKE IT ANYWHERE: The travel pouch comes with a plastic clip that can be attached anywhere. Attach it to your backpack at school, your jacket while hunting, or a keychain for everyday use. This microfiber cloth is always in easy reach.', 'NEVER LOSE IT: The Spudz microfiber cloth is directly attached to its carrying pouch. When you are done using it, simply push it back into its pouch for easy storage. The convenient design means it will never get lost when you need it most.', 'CONVENIENT: The Neoprene pouch prevents the cloth from acquiring dust and dirt particles over time, and the Spuds Cloth is machine washer safe. Safely clean all of your glasses, lenses and electronic gadgets again and again.', 'SPECIFICATIONS: The Spudz Classic Microfiber Cloth by Alpine Innovations features a Neoprene travel sleeve, plastic travel hook, and a unique pull out design. Machine washable so you can use it again and again. Made in USA.']"
656,B00O0M46KO,Dell USB 3.0 Ultra HD/4K Triple Display Docking Station (D3100),Dell,3.8 out of 5 stars,"1,294 ratings","['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Docking Stations']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
657,B0193J1H32,"Keyboard Cover for Acer Aspire E 15 E5-575 E5-576G E5-574G E5-573G ES15 ES1-572, Aspire E 17 E5-772G, Aspire V15 V17 VN7-592G 792G F15 F5-571 573G, Aspire 3 A315, Aspire 5 A515, Aspire 7 A715, Clear",CaseBuy,4.2 out of 5 stars,281 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories', 'Keyboard & Mice Accessories', 'Keyboard Skins']","['Make sure this fits\nby entering your model number.', 'CASEBUY ACER ASPIRE KEYBOARD COVER: Perfect fit for Acer Aspire E 15 E5-575 E5-576G E5-574G E5-573G, Acer Aspire E 17 E5-772G, Acer Aspire V15 V17 VN7-592G VN7-792G F15 F5-571 F5-573G, Acer Aspire V3-574 V3-574T V3-574TG, Acer Aspire R15 R5-571TG, Acer Aspire 3 A315, Aspire 7 A715. Compatible Laptop Models List in the Product Description Part', 'HIGH QUALITY SILICONE MATERIAL: Made of Eco-Friendly silicone material, certified by RoHS.Perfectly fit for each keys with all-around protection. The latest design with every key individually molded to its unique color', ""ANTI-SPILL AND DUST-PROOF: Waterproof and dustproof, environmentally protective and ideal for resistance against your keyboard against everyday spills (coffee/beer/milk), dust (crumbs/powder), liquid, pet's pees or the other incidents"", 'WASHABLE & REUSABLE: The silicone cover can be washed by soapy water and make it as clean as a new one. Just put it back on the keyboard when it get dry enough', ""100% MANUFACTURER'S WARRANTY:If you are not happy with any product for any reason by CaseBuy, please do not hesitate to contact us. In every customer relationship, CaseBuy strives to be a trusted partner and seek to achieve 100% in customer satisfaction. Get one immediately to protect your investment or you can send it to your friends. Perfect for gifts!""]"
658,B00UQM0B3S,Beautiful Human Heart Artistic Full Color Post Impressionist Painted Style 5 Inch Decal -Fits All MacBooks or Any Laptop-For Indoor or Outdoor Use,Bent Wookie,4.5 out of 5 stars,85 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Skins & Decals']","['Make sure this fits\nby entering your model number.', 'High Quality EcoSafe Solvent Printed Decal', 'Printed on Professional Quality Sign Vinyl Designed for Outdoor or Indoor Use', 'Adheres To Any Flat Smooth Surface - Use on Truck, Car, MacBook, Laptop, and more', 'Made in and Ships From Pennsylvania, USA', 'Lasts Five to Seven Years Even Exposed to the Elements']"
